Single-threaded,,,2-threads,,,4-threads,,,,,,,,,,,
,,,,,,,,,Speedup Single - 2 Threads,,,Speedup Single - 4 Threads,,,Speedup 2 - 4 threads,,
4294867533,6.8311,,4294867533,1.1645,,4294867533,2.4414,,,5.866122799,,,2.798025723,,,0.476980421,
4294867534,5.7284,,4294867534,1.7084,,4294867534,3.204,,,3.353078904,,,1.787890137,,,0.533208489,
4294867535,6.2265,,4294867535,1.6908,,4294867535,3.2086,,,3.682576295,,,1.940565979,,,0.526958798,
4294867536,1.3125,,4294867536,0.5746,,4294867536,1.0164,,,2.284197703,,,1.291322314,,,0.565328611,
4294867537,2.4739,,4294867537,0.8394,,4294867537,1.5363,,,2.947224208,,,1.610297468,,,0.546377661,
4294867538,4.0626,,4294867538,1.0788,,4294867538,2.3144,,,3.765850945,,,1.75535776,,,0.46612513,
4294867539,2.3084,,4294867539,0.6239,,4294867539,1.4252,,,3.699951915,,,1.619702498,,,0.437763121,
4294867540,1.4931,,4294867540,0.5373,,4294867540,1.1923,,,2.778894472,,,1.252285499,,,0.450641617,
4294867541,2.684,,4294867541,0.6667,,4294867541,1.0325,,,4.02579871,,,2.599515738,,,0.645714286,
4294867542,4.7531,,4294867542,2.6721,,4294867542,3.1455,,,1.778788219,,,1.51107932,,,0.849499285,
4294867543,2.3368,,4294867543,0.857,,4294867543,1.9193,,,2.72672112,,,1.217527223,,,0.446516959,
4294867544,2.0639,,4294867544,0.5365,,4294867544,1.1909,,,3.846971109,,,1.733059031,,,0.450499622,
4294867545,3.4974,,4294867545,0.8079,,4294867545,2.2809,,,4.329001114,,,1.533342102,,,0.354202289,
4294867546,1.9348,,4294867546,0.549,,4294867546,1.1034,,,3.524225865,,,1.753489215,,,0.497553018,
4294867547,1.7923,,4294867547,0.6751,,4294867547,1.0904,,,2.654865946,,,1.643708731,,,0.619130594,
4294867548,5.2827,,4294867548,2.1143,,4294867548,3.7191,,,2.498557442,,,1.420424296,,,0.568497755,
4294867549,4.7627,,4294867549,1.5237,,4294867549,2.7152,,,3.125746538,,,1.754088097,,,0.561174131,
4294867550,2.9378,,4294867550,0.8841,,4294867550,1.6566,,,3.322927271,,,1.773391283,,,0.533683448,
4294867551,3.8741,,4294867551,1.2704,,4294867551,2.2135,,,3.049511965,,,1.750214592,,,0.573932686,
4294867552,1.8086,,4294867552,0.5432,,4294867552,1.1614,,,3.329528719,,,1.557258481,,,0.467711383,
4294867553,1.7853,,4294867553,1.5575,,4294867553,1.9218,,,1.146260032,,,0.928972838,,,0.810438131,
4294867554,2.0707,,4294867554,0.6736,,4294867554,1.1515,,,3.074079572,,,1.798263135,,,0.584976118,
4294867555,4.8997,,4294867555,1.7023,,4294867555,3.6553,,,2.878282324,,,1.340437173,,,0.465707329,
4294867556,3.2273,,4294867556,0.8054,,4294867556,1.6536,,,4.007077229,,,1.95168118,,,0.487058539,
4294867557,1.7851,,4294867557,1.0262,,4294867557,1.2253,,,1.739524459,,,1.456867706,,,0.837509181,
4294867558,1.8194,,4294867558,1.2624,,4294867558,1.4138,,,1.441223067,,,1.286886405,,,0.892912717,
4294867559,4.8412,,4294867559,0.8784,,4294867559,1.6635,,,5.511384335,,,2.910249474,,,0.528043282,
4294867560,1.4245,,4294867560,0.441,,4294867560,0.6686,,,3.23015873,,,2.130571343,,,0.659587197,
4294867561,3.7457,,4294867561,0.6557,,4294867561,1.038,,,5.71252097,,,3.608574181,,,0.631695568,
4294867562,3.0936,,4294867562,1.014,,4294867562,1.7236,,,3.050887574,,,1.794847993,,,0.588303551,
4294867563,3.1228,,4294867563,0.7792,,4294867563,1.5456,,,4.007700205,,,2.020445135,,,0.504140787,
4294867564,3.2508,,4294867564,1.1249,,4294867564,2.4198,,,2.889856876,,,1.343416811,,,0.46487313,
4294867565,2.827,,4294867565,0.8273,,4294867565,1.7505,,,3.417140094,,,1.614967152,,,0.472607826,
4294867566,2.7652,,4294867566,0.8128,,4294867566,1.1107,,,3.402066929,,,2.489601152,,,0.731790763,
4294867567,3.7697,,4294867567,1.2285,,4294867567,2.2703,,,3.068538869,,,1.660441351,,,0.541117914,
4294867568,1.5303,,4294867568,0.5301,,4294867568,0.8319,,,2.886813809,,,1.839523981,,,0.637216012,
4294867569,2.5778,,4294867569,0.5919,,4294867569,1.2209,,,4.355127555,,,2.111393234,,,0.48480629,
4294867570,3.6603,,4294867570,1.0932,,4294867570,2.6487,,,3.348243688,,,1.381923208,,,0.412730774,
4294867571,2.7553,,4294867571,0.5433,,4294867571,1.1481,,,5.071415424,,,2.399878059,,,0.473216619,
4294867572,1.5916,,4294867572,0.5101,,4294867572,0.7794,,,3.120172515,,,2.042083654,,,0.654477803,
4294867573,4.0781,,4294867573,0.9385,,4294867573,1.6815,,,4.345338306,,,2.425275052,,,0.55813262,
4294867574,3.9952,,4294867574,0.8521,,4294867574,1.6977,,,4.688651567,,,2.353301526,,,0.501914355,
4294867575,1.7047,,4294867575,0.5669,,4294867575,1.0803,,,3.007055918,,,1.577987596,,,0.52476164,
4294867576,1.3861,,4294867576,0.6612,,4294867576,0.9647,,,2.096339988,,,1.436819737,,,0.685394423,
4294867577,4.3633,,4294867577,1.1377,,4294867577,2.3212,,,3.835193812,,,1.879760469,,,0.490134413,
4294867578,2.4143,,4294867578,0.8932,,4294867578,1.7399,,,2.702978056,,,1.387608483,,,0.513362837,
4294867579,2.0829,,4294867579,0.8588,,4294867579,1.6072,,,2.425360969,,,1.295980587,,,0.534345445,
4294867580,1.9416,,4294867580,0.7104,,4294867580,1.0758,,,2.733108108,,,1.804796431,,,0.660345789,
4294867581,1.1602,,4294867581,0.6136,,4294867581,1.0335,,,1.890808344,,,1.12259313,,,0.593710692,
4294867582,1.4492,,4294867582,0.8643,,4294867582,1.5464,,,1.676732616,,,0.937144335,,,0.558911019,
4294867583,1.9953,,4294867583,1.6286,,4294867583,1.7814,,,1.225162716,,,1.120074099,,,0.914224767,
4294867584,6.7048,,4294867584,1.1597,,4294867584,2.4409,,,5.781495214,,,2.746855668,,,0.475111639,
4294867585,3.3465,,4294867585,0.9298,,4294867585,1.5794,,,3.59916111,,,2.118842598,,,0.588704571,
4294867586,2.9734,,4294867586,0.6969,,4294867586,1.17,,,4.26660927,,,2.541367521,,,0.595641026,
4294867587,4.9254,,4294867587,1.1894,,4294867587,2.2796,,,4.141079536,,,2.160642218,,,0.521758203,
4294867588,3.7362,,4294867588,1.2109,,4294867588,2.0184,,,3.085473615,,,1.851070155,,,0.599930638,
4294867589,2.1752,,4294867589,1.5224,,4294867589,1.8677,,,1.428796637,,,1.164641002,,,0.815120201,
4294867590,1.7366,,4294867590,0.6076,,4294867590,1.1116,,,2.858130349,,,1.562252609,,,0.546599496,
4294867591,6.869,,4294867591,2.1361,,4294867591,3.7526,,,3.215673424,,,1.830464211,,,0.569231999,
4294867592,6.0037,,4294867592,2.0115,,4294867592,3.3174,,,2.984688044,,,1.809760656,,,0.606348345,
4294867593,2.3614,,4294867593,0.82,,4294867593,1.0866,,,2.879756098,,,2.17320081,,,0.754647524,
4294867594,3.5813,,4294867594,1.0405,,4294867594,1.5944,,,3.441902931,,,2.246174109,,,0.652596588,
4294867595,4.4577,,4294867595,1.464,,4294867595,2.8939,,,3.044877049,,,1.540378037,,,0.505891703,
4294867596,2.2465,,4294867596,0.5953,,4294867596,1.0413,,,3.773727532,,,2.157399405,,,0.571689235,
4294867597,3.7382,,4294867597,1.2419,,4294867597,2.3765,,,3.010065223,,,1.572985483,,,0.522575216,
4294867598,6.9369,,4294867598,2.392,,4294867598,4.2982,,,2.900041806,,,1.613908148,,,0.556512028,
4294867599,1.6738,,4294867599,0.6365,,4294867599,1.0512,,,2.629693637,,,1.592275495,,,0.605498478,
4294867600,2.4473,,4294867600,0.9877,,4294867600,2.1371,,,2.477776653,,,1.14514997,,,0.462168359,
4294867601,2.953,,4294867601,0.8873,,4294867601,1.6083,,,3.328073932,,,1.83610023,,,0.551700553,
4294867602,3.2023,,4294867602,0.7406,,4294867602,0.9838,,,4.323926546,,,3.25503151,,,0.752795284,
4294867603,3.6124,,4294867603,1.0505,,4294867603,2.082,,,3.438743455,,,1.73506244,,,0.50456292,
4294867604,1.5502,,4294867604,0.7427,,4294867604,1.2028,,,2.087249226,,,1.288826072,,,0.61747589,
4294867605,4.052,,4294867605,0.8592,,4294867605,1.6266,,,4.716014898,,,2.4910857,,,0.52821837,
4294867606,3.3296,,4294867606,1.2053,,4294867606,3.1271,,,2.762465776,,,1.064756484,,,0.385436986,
4294867607,5.7547,,4294867607,1.585,,4294867607,3.0775,,,3.630725552,,,1.869926889,,,0.515028432,
4294867608,2.8995,,4294867608,1.0777,,4294867608,1.7098,,,2.690451888,,,1.695812376,,,0.630307638,
4294867609,3.0179,,4294867609,0.6102,,4294867609,1.1866,,,4.94575549,,,2.54331704,,,0.514242373,
4294867610,5.997,,4294867610,1.4082,,4294867610,2.6276,,,4.258628036,,,2.282310854,,,0.535926321,
4294867611,2.7662,,4294867611,1.0298,,4294867611,1.6261,,,2.686152651,,,1.701125392,,,0.633294385,
4294867612,7.9928,,4294867612,1.5121,,4294867612,2.6384,,,5.28589379,,,3.029411765,,,0.573112492,
4294867613,2.1313,,4294867613,1.3211,,4294867613,1.7354,,,1.613276815,,,1.228131843,,,0.761265414,
4294867614,4.2225,,4294867614,1.3261,,4294867614,2.3569,,,3.184149008,,,1.79154822,,,0.562645848,
4294867615,3.6494,,4294867615,1.123,,4294867615,2.166,,,3.249688335,,,1.684856879,,,0.518467221,
4294867616,2.0812,,4294867616,0.5855,,4294867616,1.0156,,,3.554568745,,,2.049231981,,,0.576506499,
4294867617,0.9114,,4294867617,0.5257,,4294867617,0.6607,,,1.733688415,,,1.379446042,,,0.795671258,
4294867618,3.175,,4294867618,1.2105,,4294867618,1.6396,,,2.622883106,,,1.936447914,,,0.738289827,
4294867619,4.2763,,4294867619,1.4557,,4294867619,2.6664,,,2.937624511,,,1.603772877,,,0.545942094,
4294867620,3.699,,4294867620,1.2696,,4294867620,2.0388,,,2.913516068,,,1.814302531,,,0.622719247,
4294867621,2.9908,,4294867621,0.9525,,4294867621,1.7018,,,3.139947507,,,1.757433306,,,0.559701493,
4294867622,1.7491,,4294867622,0.8882,,4294867622,1.4522,,,1.969263679,,,1.204448423,,,0.611623743,
4294867623,2.6102,,4294867623,1.0427,,4294867623,1.3202,,,2.503308718,,,1.977124678,,,0.789804575,
4294867624,2.1957,,4294867624,0.585,,4294867624,1.245,,,3.753333333,,,1.763614458,,,0.469879518,
4294867625,2.7105,,4294867625,0.5727,,4294867625,1.2162,,,4.732844421,,,2.228663049,,,0.470892945,
4294867626,7.7044,,4294867626,2.5166,,4294867626,4.6465,,,3.061432091,,,1.658108254,,,0.541611966,
4294867627,4.4004,,4294867627,1.7381,,4294867627,3.2207,,,2.53173005,,,1.366286832,,,0.53966529,
4294867628,1.9936,,4294867628,0.727,,4294867628,1.388,,,2.742228336,,,1.436311239,,,0.523775216,
4294867629,1.9875,,4294867629,1.1458,,4294867629,2.0096,,,1.734595916,,,0.989002787,,,0.570163217,
4294867630,2.7451,,4294867630,0.6141,,4294867630,1.3052,,,4.470118873,,,2.103202574,,,0.470502605,
4294867631,1.672,,4294867631,0.7185,,4294867631,1.4477,,,2.327070285,,,1.154935415,,,0.496304483,
4294867632,2.4244,,4294867632,0.9145,,4294867632,1.4789,,,2.651066156,,,1.639326526,,,0.618365001,
4294867633,2.6406,,4294867633,0.8899,,4294867633,1.679,,,2.967299697,,,1.572721858,,,0.530017868,
4294867634,2.7319,,4294867634,1.1351,,4294867634,2.0443,,,2.406748304,,,1.336349851,,,0.555251186,
4294867635,2.9233,,4294867635,0.8928,,4294867635,1.7365,,,3.274305556,,,1.683443709,,,0.514137633,
4294867636,3.5507,,4294867636,1.1782,,4294867636,2.3569,,,3.013664913,,,1.506512792,,,0.499893928,
4294867637,1.8527,,4294867637,0.5955,,4294867637,1.1708,,,3.111167086,,,1.582422275,,,0.50862658,
4294867638,1.8968,,4294867638,0.5757,,4294867638,1.3349,,,3.294771582,,,1.420930407,,,0.43126826,
4294867639,4.2899,,4294867639,0.9111,,4294867639,1.6046,,,4.70848425,,,2.673501184,,,0.56780506,
4294867640,4.043,,4294867640,1.2608,,4294867640,2.0948,,,3.206694162,,,1.930017185,,,0.6018713,
4294867641,2.2109,,4294867641,0.6601,,4294867641,1.5847,,,3.349341009,,,1.395153657,,,0.416545718,
4294867642,7.0465,,4294867642,1.7182,,4294867642,4.3067,,,4.101094168,,,1.636171547,,,0.39895976,
4294867643,3.8758,,4294867643,0.8207,,4294867643,1.4465,,,4.722553917,,,2.679433114,,,0.567369513,
4294867644,1.0247,,4294867644,0.4342,,4294867644,0.6508,,,2.359972363,,,1.574523663,,,0.667178857,
4294867645,3.213,,4294867645,0.5317,,4294867645,1.0896,,,6.042881324,,,2.948788546,,,0.487977239,
4294867646,2.2201,,4294867646,0.5676,,4294867646,1.1835,,,3.911381254,,,1.875876637,,,0.479594423,
4294867647,4.5014,,4294867647,1.1801,,4294867647,2.1657,,,3.814422507,,,2.07849656,,,0.54490465,
4294867648,4.3107,,4294867648,1.1478,,4294867648,2.1717,,,3.755619446,,,1.984942672,,,0.52852604,
4294867649,3.6867,,4294867649,1.2433,,4294867649,2.3762,,,2.96525376,,,1.551510816,,,0.523230368,
4294867650,2.5188,,4294867650,0.5014,,4294867650,1.1165,,,5.023534105,,,2.255978504,,,0.449081953,
4294867651,2.6504,,4294867651,1.5282,,4294867651,1.8434,,,1.734327968,,,1.437778019,,,0.829011609,
4294867652,1.9163,,4294867652,0.7215,,4294867652,1.1806,,,2.655994456,,,1.623157716,,,0.611129934,
4294867653,2.6327,,4294867653,0.8871,,4294867653,1.5493,,,2.967760117,,,1.699283547,,,0.572581166,
4294867654,3.201,,4294867654,1.2133,,4294867654,2.4184,,,2.638259293,,,1.323602382,,,0.501695336,
4294867655,3.7106,,4294867655,1.4741,,4294867655,2.6357,,,2.517196934,,,1.407823349,,,0.559282164,
4294867656,0.8506,,4294867656,0.4879,,4294867656,0.7805,,,1.743390039,,,1.089814222,,,0.625112108,
4294867657,1.9902,,4294867657,1.6074,,4294867657,1.7576,,,1.238148563,,,1.132339554,,,0.914542558,
4294867658,3.5441,,4294867658,1.2856,,4294867658,2.2794,,,2.756767268,,,1.554838993,,,0.564008072,
4294867659,3.0174,,4294867659,0.9721,,4294867659,1.8069,,,3.104001646,,,1.669931928,,,0.537993248,
4294867660,1.388,,4294867660,0.5683,,4294867660,1.1709,,,2.442371987,,,1.18541293,,,0.485353147,
4294867661,3.5931,,4294867661,0.795,,4294867661,1.5771,,,4.519622642,,,2.278295606,,,0.504089785,
4294867662,2.8304,,4294867662,0.9673,,4294867662,1.7299,,,2.926082911,,,1.63616394,,,0.55916527,
4294867663,2.6176,,4294867663,0.887,,4294867663,1.9308,,,2.951071026,,,1.355707479,,,0.459395069,
4294867664,3.1361,,4294867664,1.1314,,4294867664,2.2636,,,2.771875552,,,1.385447959,,,0.49982329,
4294867665,4.797,,4294867665,1.4505,,4294867665,3.4066,,,3.307135471,,,1.408148887,,,0.425791111,
4294867666,2.9393,,4294867666,0.8616,,4294867666,1.8292,,,3.411443825,,,1.606877323,,,0.471025585,
4294867667,2.949,,4294867667,0.6185,,4294867667,1.1727,,,4.767987065,,,2.514709644,,,0.527415366,
4294867668,4.5176,,4294867668,1.4959,,4294867668,2.4957,,,3.019987967,,,1.810153464,,,0.599390952,
4294867669,1.9054,,4294867669,0.7189,,4294867669,1.5439,,,2.650438169,,,1.234147289,,,0.465638966,
4294867670,1.6915,,4294867670,0.6325,,4294867670,1.1354,,,2.6743083,,,1.489783336,,,0.557072397,
4294867671,1.2979,,4294867671,0.5376,,4294867671,1.0815,,,2.414248512,,,1.200092464,,,0.497087379,
4294867672,1.1427,,4294867672,0.778,,4294867672,0.9846,,,1.468766067,,,1.160572821,,,0.790168596,
4294867673,3.9341,,4294867673,1.4698,,4294867673,2.6857,,,2.67662267,,,1.46483226,,,0.547268868,
4294867674,2.0551,,4294867674,0.5406,,4294867674,1.3703,,,3.801516833,,,1.499744581,,,0.394512151,
4294867675,4.4967,,4294867675,0.8008,,4294867675,1.6421,,,5.61525974,,,2.738383777,,,0.48766823,
4294867676,1.3745,,4294867676,0.7092,,4294867676,1.0616,,,1.938099267,,,1.294743783,,,0.668048229,
4294867677,3.7681,,4294867677,1.1561,,4294867677,2.6349,,,3.259320128,,,1.430073248,,,0.438764279,
4294867678,1.244,,4294867678,0.5872,,4294867678,1.2036,,,2.11852861,,,1.033565969,,,0.487869724,
4294867679,4.5669,,4294867679,1.5352,,4294867679,2.6291,,,2.974791558,,,1.737058309,,,0.583926058,
4294867680,2.1338,,4294867680,0.5468,,4294867680,1.1246,,,3.902340892,,,1.897385737,,,0.486217322,
4294867681,2.7923,,4294867681,1.2223,,4294867681,1.9858,,,2.284463716,,,1.406133548,,,0.615520193,
4294867682,3.8146,,4294867682,0.7902,,4294867682,2.0037,,,4.827385472,,,1.903778011,,,0.394370415,
4294867683,3.7685,,4294867683,1.9433,,4294867683,2.8093,,,1.939227088,,,1.341437369,,,0.691738155,
4294867684,2.5114,,4294867684,0.9807,,4294867684,1.1664,,,2.560823901,,,2.153120713,,,0.840792181,
4294867685,2.7949,,4294867685,4.3874,,4294867685,1.7095,,,0.637028764,,,1.634922492,,,2.566481427,
4294867686,3.0082,,4294867686,15.4446,,4294867686,1.5715,,,0.194773578,,,1.914222081,,,9.827935094,
4294867687,4.1974,,4294867687,2.2614,,4294867687,2.5501,,,1.856106836,,,1.645974668,,,0.886788753,
4294867688,1.5332,,4294867688,0.5702,,4294867688,1.1146,,,2.688881094,,,1.375560739,,,0.511573659,
4294867689,8.2296,,4294867689,1.0039,,4294867689,1.5201,,,8.197629246,,,5.413854352,,,0.660417078,
4294867690,1.8271,,4294867690,1.072,,4294867690,1.0466,,,1.704384328,,,1.745748137,,,1.024269062,
4294867691,9.0645,,4294867691,2.183,,4294867691,3.8129,,,4.15231333,,,2.377324346,,,0.572530095,
4294867692,4.2137,,4294867692,1.6001,,4294867692,2.9549,,,2.633397913,,,1.426004264,,,0.541507327,
4294867693,5.2851,,4294867693,1.043,,4294867693,1.7338,,,5.067209971,,,3.048275464,,,0.601568808,
4294867694,3.0938,,4294867694,1.1672,,4294867694,1.0726,,,2.650616861,,,2.884393064,,,1.088196905,
4294867695,1.1656,,4294867695,0.5364,,4294867695,0.8934,,,2.17300522,,,1.304678755,,,0.600402955,
4294867696,3.1756,,4294867696,0.8687,,4294867696,1.64,,,3.655577299,,,1.936341463,,,0.529695122,
4294867697,1.9757,,4294867697,0.6659,,4294867697,1.2345,,,2.966962006,,,1.600405022,,,0.539408667,
4294867698,3.1858,,4294867698,0.8551,,4294867698,1.7171,,,3.725646123,,,1.855337488,,,0.497990798,
4294867699,2.3608,,4294867699,0.534,,4294867699,1.0548,,,4.420973783,,,2.238149412,,,0.50625711,
4294867700,0.9666,,4294867700,0.4332,,4294867700,0.6249,,,2.231301939,,,1.546807489,,,0.693230917,
4294867701,3.4755,,4294867701,1.1565,,4294867701,2.435,,,3.005188067,,,1.427310062,,,0.474948665,
4294867702,1.569,,4294867702,0.5334,,4294867702,1.1451,,,2.941507312,,,1.37018601,,,0.465810846,
4294867703,4.3608,,4294867703,0.913,,4294867703,1.8861,,,4.776341731,,,2.312072531,,,0.484067653,
4294867704,3.2663,,4294867704,1.1654,,4294867704,2.1768,,,2.802728677,,,1.500505329,,,0.535373025,
4294867705,2.2817,,4294867705,0.5537,,4294867705,1.1207,,,4.120823551,,,2.035959668,,,0.494066209,
4294867706,4.1302,,4294867706,1.4952,,4294867706,2.8528,,,2.762306046,,,1.447770611,,,0.524116657,
4294867707,3.4672,,4294867707,0.8358,,4294867707,1.5827,,,4.148360852,,,2.190686801,,,0.528084918,
4294867708,3.1585,,4294867708,0.716,,4294867708,1.1983,,,4.411312849,,,2.635817408,,,0.597513144,
4294867709,3.8005,,4294867709,0.8092,,4294867709,1.6325,,,4.69661394,,,2.328024502,,,0.49568147,
4294867710,2.8604,,4294867710,0.8968,,4294867710,1.6256,,,3.18956289,,,1.759596457,,,0.551673228,
4294867711,2.975,,4294867711,0.8622,,4294867711,1.5782,,,3.450475528,,,1.885058928,,,0.546318591,
4294867712,2.4598,,4294867712,0.8885,,4294867712,1.6348,,,2.768486213,,,1.504648887,,,0.543491559,
4294867713,2.8635,,4294867713,0.8881,,4294867713,1.6838,,,3.224299065,,,1.700617651,,,0.527437938,
4294867714,2.988,,4294867714,0.8471,,4294867714,1.4962,,,3.527328533,,,1.997059217,,,0.566167625,
4294867715,2.105,,4294867715,0.6922,,4294867715,1.6015,,,3.041028604,,,1.314392757,,,0.432219794,
4294867716,0.824,,4294867716,0.5026,,4294867716,0.771,,,1.639474731,,,1.068741894,,,0.651880674,
4294867717,3.357,,4294867717,1.0986,,4294867717,1.8444,,,3.055707264,,,1.820104099,,,0.595640859,
4294867718,4.3363,,4294867718,1.0278,,4294867718,1.5263,,,4.219011481,,,2.841053528,,,0.673393173,
4294867719,1.7995,,4294867719,0.5411,,4294867719,1.1063,,,3.32563297,,,1.626593148,,,0.489107837,
4294867720,4.6361,,4294867720,1.1979,,4294867720,2.0735,,,3.870189498,,,2.23588136,,,0.577718833,
4294867721,2.0437,,4294867721,1.0639,,4294867721,1.8451,,,1.920951217,,,1.107636442,,,0.576608314,
4294867722,2.0408,,4294867722,0.6013,,4294867722,1.2592,,,3.393979711,,,1.620711563,,,0.477525413,
4294867723,3.2105,,4294867723,1.1758,,4294867723,2.1126,,,2.730481374,,,1.519691376,,,0.55656537,
4294867724,6.2163,,4294867724,2.2411,,4294867724,3.8222,,,2.773771808,,,1.626367014,,,0.586337711,
4294867725,1.2128,,4294867725,0.6081,,4294867725,1.1134,,,1.994408814,,,1.089276091,,,0.5461649,
4294867726,3.9306,,4294867726,0.871,,4294867726,1.549,,,4.512743972,,,2.53750807,,,0.562298257,
4294867727,2.3271,,4294867727,0.5594,,4294867727,1.0872,,,4.159992849,,,2.140452539,,,0.514532745,
4294867728,0.7856,,4294867728,0.4648,,4294867728,0.7763,,,1.690189329,,,1.011979905,,,0.598737601,
4294867729,4.5935,,4294867729,0.775,,4294867729,3.2136,,,5.927096774,,,1.429393826,,,0.241162559,
4294867730,8.352,,4294867730,2.3988,,4294867730,4.2118,,,3.48174087,,,1.983000142,,,0.569542713,
4294867731,3.5968,,4294867731,1.2034,,4294867731,2.15,,,2.988864883,,,1.672930233,,,0.55972093,
4294867732,1.8937,,4294867732,0.9693,,4294867732,1.3995,,,1.953677912,,,1.353126116,,,0.692604502,
4294867733,3.5931,,4294867733,1.1469,,4294867733,2.1527,,,3.132879937,,,1.669113207,,,0.532772797,
4294867734,3.0336,,4294867734,1.2614,,4294867734,2.187,,,2.404946884,,,1.387105624,,,0.576771834,
4294867735,1.7176,,4294867735,1.0179,,4294867735,1.0849,,,1.687395618,,,1.583187391,,,0.938243156,
4294867736,3.4948,,4294867736,0.8362,,4294867736,1.5237,,,4.179382923,,,2.293627354,,,0.548795695,
4294867737,1.6468,,4294867737,0.5528,,4294867737,1.1171,,,2.979015919,,,1.474174201,,,0.494852744,
4294867738,7.9249,,4294867738,2.825,,4294867738,5.6319,,,2.805274336,,,1.407145013,,,0.501606918,
4294867739,1.9358,,4294867739,0.861,,4294867739,1.8191,,,2.248315912,,,1.064152603,,,0.473310978,
4294867740,2.1592,,4294867740,0.8738,,4294867740,1.6642,,,2.471046006,,,1.297440212,,,0.525057084,
4294867741,2.3297,,4294867741,0.7803,,4294867741,1.42,,,2.985646546,,,1.640633803,,,0.549507042,
4294867742,2.0304,,4294867742,0.841,,4294867742,1.5053,,,2.414268728,,,1.348834119,,,0.558692619,
4294867743,3.0515,,4294867743,1.1039,,4294867743,2.0614,,,2.764290244,,,1.480304647,,,0.535509848,
4294867744,2.3702,,4294867744,0.5552,,4294867744,1.0352,,,4.269092219,,,2.289605873,,,0.536321484,
4294867745,5.7992,,4294867745,0.9808,,4294867745,1.577,,,5.912724307,,,3.67736208,,,0.621940393,
4294867746,2.2247,,4294867746,0.8904,,4294867746,1.5779,,,2.498539982,,,1.409911908,,,0.564294315,
4294867747,1.8882,,4294867747,1.0669,,4294867747,1.7844,,,1.769800356,,,1.058170814,,,0.597904057,
4294867748,4.1176,,4294867748,1.1479,,4294867748,2.114,,,3.587072045,,,1.947776727,,,0.542999054,
4294867749,4.6021,,4294867749,1.1195,,4294867749,2.2663,,,4.110853059,,,2.030666725,,,0.493976967,
4294867750,5.562,,4294867750,1.5483,,4294867750,3.546,,,3.592327068,,,1.568527919,,,0.436632826,
4294867751,3.9729,,4294867751,1.1745,,4294867751,2.1481,,,3.382630907,,,1.849494902,,,0.546762255,
4294867752,2.7058,,4294867752,0.9356,,4294867752,1.5838,,,2.892047884,,,1.708422781,,,0.590731153,
